timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778454716046192869,0.28077801635549215,-0.10846635483142109,9.321810060598319,-0.003980850586872996,-0.0006251823922182945,-0.002957514959043515
1778454716066746742,0.2806479748464761,-0.12279308292559307,9.307473840864844,-0.0021400736414102263,0.0008065330098083051,-0.0005713226223325175
1778454716087423837,0.2806898071135526,-0.09888110326431787,9.319376561939617,-0.0005038274676655435,-0.0010342439356544608,0.0015421620187543662
1778454716107622562,0.27703572918260866,-0.09887751594223798,9.315723632641202,-0.002208250565316254,0.0008747099337143363,-2.5907231084289217e-05
1778454716128167954,0.2832364993455885,-0.11564916017872129,9.323072726171034,-0.0029581967282825694,0.0017610099444927071,-0.0006394995462385453
1778454716148822882,0.29629752760993877,-0.10842052078598796,9.31605565962563,-0.0032309044239066838,0.003601786889955473,-0.0017303303287350019
1778454716169088514,0.28441213358930495,-0.10487803027866138,9.3254497512858,-0.002549135184846396,-0.00035247469659417663,-2.5907231084289217e-05
1778454716189548702,0.29177523086458057,-0.10848393669852513,9.33516704418977,-0.0036399659673428536,0.0018973637923047626,0.000792215855788053
1778454716210316909,0.2842798197263957,-0.09050015292800662,9.321799503297747,-0.0021400736414102263,0.0013519484010565339,0.000792215855788053
1778454716230674800,0.2868523687699752,-0.10248922386058718,9.32907530959222,-0.0017991890218800842,0.001079240705432423,-0.0015939764809229447
1778454716251124803,0.28903443180542787,-0.09765807021990258,9.315904672284596,0.00010976484748871293,-7.976700097006573e-05,-0.00023043800280237456
1778454716271549898,0.2856109563204531,-0.11085551599279075,9.323092165192525,-0.0015264813262559698,0.00026111761856007637,0.0005876850840699673
1778454716292027697,0.2794501075517354,-0.10126769550598658,9.315769548884568,-0.0021400736414102263,0.0003974714663721318,-0.00023043800280237456
1778454716312459792,0.27484111646703313,-0.11088226348130509,9.325323453626396,-0.002208250565316254,0.0027154868791771022,0.0014058081709423095
1778454716333178461,0.27989971819995774,-0.11929545388882815,9.339817698901282,-0.002549135184846396,0.0012837714771505027,0.0009967466275061384
1778454716353458890,0.278431886531174,-0.11206951495993611,9.324184404402718,-0.0013219505545378832,0.000465648390278163,-0.0021393918721711726
1778454716374012985,0.27724959872174715,-0.12164334090171613,9.32180296641764,-0.0015264813262559698,-0.0015114824029966618,0.0002468004645398247
1778454716394720191,0.2915235142999639,-0.13235499695461408,9.30887514893778,-0.0012537736306318555,0.0013519484010565339,-0.004184699589352027
1778454716414953638,0.2711646074999555,-0.10369826235997825,9.322843144954206,-0.0024127813370343407,0.0012155945532444784,-0.00043496877452046034
1778454716435426974,0.29298317750044167,-0.11924722829534176,9.331628011729647,-0.0013219505545378832,0.0017610099444927071,-9.408415499031781e-05
1778454716456285829,0.2845030111553566,-0.09293568024975263,9.33619750321559,-0.0009810659350077428,-0.0005570054683122633,4.2269692821739376e-05
1778454716476555146,0.27366795256231946,-0.12524189530577234,9.321760569274467,-0.0024127813370343407,-0.000488828544406239,-0.0007758533940506024
1778454716497023611,0.27619810987263416,-0.12645864056426645,9.33019575758423,-0.0033672582717187392,0.0009428868576203606,-0.0010485610896747168
1778454716517528651,0.27483522035262054,-0.11925316133796754,9.321757050174275,-0.0043899121303091655,0.0013519484010565339,4.2269692821739376e-05
1778454716538018987,0.28421232863288504,-0.09407501505068527,9.315817252668177,-0.003912673662966968,-0.0017160131747147485,-0.0007758533940506024
1778454716558482064,0.29283014548910347,-0.0917092372549051,9.331526515712467,-0.00425355828249711,0.001420125324962565,0.0019512235621905374
1778454716579510270,0.2903948509864387,-0.10127504752179411,9.325529238931715,0.0003142956192067996,0.0016246560966806448,0.0015421620187543662
1778454716599604773,0.29177694375228547,-0.10250423680799031,9.337543175534412,-0.002276427489222285,0.00026111761856007637,0.0002468004645398247
1778454716620060460,0.27605420176600903,-0.10370645540651696,9.328912815200198,-0.0017310120979740565,0.0012837714771505027,0.0016785158665664232
1778454716640692130,0.27462876183049023,-0.10725284215171149,9.312120138686343,-0.003503612119530798,0.0021018945640228492,-0.0007758533940506024
1778454716661043095,0.2880686818592516,-0.10847011952514868,9.327916821347051,-0.0016628351740680287,-0.000488828544406239,-0.002752984187325429
1778454716681504987,0.28325151936471415,-0.11206406820474607,9.325457683256303,-0.003503612119530798,-0.00035247469659417663,-0.0006394995462385453
1778454716702655600,0.28088714173096985,-0.10609561656788669,9.330194919794405,-0.0013901274784439144,0.0008065330098083051,-0.00036679185061443175
1778454716722975603,0.28803864182100036,-0.11564030347309912,9.323146907176517,-0.003026373652188597,-0.0022614285659629772,0.0036556466598412496
1778454716743349865,0.2785959533200395,-0.1132975084721057,9.334980697905943,-0.0037081428912488813,0.003601786889955473,0.0008603927796940812
1778454716764289071,0.2903773606283103,-0.10127163757136193,9.324330141083612,-0.001867365945786112,0.00237460225964696,0.0005876850840699673
1778454716784637296,0.27587682784572276,-0.10008385397778774,9.318107695956346,-0.0026173121087524273,0.001965540716210787,-0.0005713226223325175
1778454716805006391,0.2783894947979092,-0.10129718928584963,9.32534378641801,-0.0024809582609403684,0.0010110637815263918,-0.002071214948265144
1778454716826013486,0.2856027878521471,-0.09052180840462637,9.330211733485829,-0.0024809582609403684,-0.001988720870338863,0.0003149773884458533
1778454716846240896,0.2953243666467543,-0.10846706431801195,9.331625386399578,-0.004935327521557394,-0.0004206516205002078,-0.00016226107889634597
1778454716866702473,0.2809561477270761,-0.12165715807509261,9.329053189260362,-0.0013219505545378832,-0.0012387747073725475,0.0028375235729689078
1778454716887404809,0.2819610616162167,-0.10846073070458334,9.320629508001588,-0.0007765351632896562,0.0015564791727746205,0.00011044661672776797
1778454716907856738,0.285496132815672,-0.09648104859256812,9.320641015052578,-0.002276427489222285,0.0003974714663721318,-0.0022757457199832297
1778454716928327185,0.2808021602793308,-0.1096670687401331,9.32301357131673,-0.005139858293275481,0.0012155945532444784,-0.000844030317956631
1778454716949125095,0.27836363798636554,-0.10607617526767243,9.321764144354953,-0.0024127813370343407,0.00032929454246610756,-0.0006394995462385453
1778454716969530856,0.2772421877047391,-0.11087783512849397,9.325360544129136,-0.0016628351740680287,-0.00021612084878212118,-0.0028211611112314576
1778454716990234526,0.2735447626041232,-0.11564982383780481,9.316928874919563,0.0002461186953007701,-0.0004206516205002078,-0.000844030317956631
1778454717010431343,0.26887684486443497,-0.09894075448312745,9.33238118575503,-0.0001629428481353997,-0.0016478362508087208,-0.00036679185061443175
1778454717031011346,0.28325570259142174,-0.10967287023861855,9.326647955363779,-0.00023111977204142917,0.002033717640116818,-0.0005031456984264889
1778454717051459626,0.2844296239474333,-0.10488144022909357,9.326648849133901,-0.0031627275000006526,0.0018291868683987314,-0.00023043800280237456
1778454717071944536,0.2892732027197028,-0.13119281090303508,9.31962552619764,-0.001458304402349942,-0.0017841900986207762,-0.0007076764701445738
1778454717092396224,0.2676802944871802,-0.12166787421382491,9.324052800102878,-0.0009810659350077428,-0.001988720870338863,0.0003831543123518819
1778454717112924189,0.2806314399247549,-0.1072417712696837,9.312212864943195,-0.0007083582393836284,-0.0015114824029966618,-0.001184914937486774
1778454717133310896,0.28094873671006804,-0.11089165230187042,9.332610766971857,-0.003026373652188597,0.0003974714663721318,-0.003775638045915856
1778454717153885083,0.28335570406218646,-0.10251632609239703,9.336214260926718,-0.0028900198043765417,0.000465648390278163,-0.0017303303287350019
1778454717174341160,0.2821243709537845,-0.10012052240181063,9.33498779208662,-0.002549135184846396,0.001965540716210787,-0.0015939764809229447
1778454717194697088,0.28094702382236314,-0.11687135219240544,9.330234635627216,-0.0008447120871956856,-0.0012387747073725475,-0.00029861492670840315
1778454717215226239,0.28062155856874405,-0.09288776357205425,9.316956301891853,-0.0007083582393836284,-0.00021612084878212118,-0.0021393918721711726
1778454717236101575,0.2891152300303592,-0.09647781601378369,9.321895748654791,-0.002549135184846396,0.0012155945532444784,0.0005876850840699673
1778454717256380652,0.28663164768001703,-0.10364219846324857,9.313491450437212,-0.0026173121087524273,0.0025109561074590156,0.0031102312685930217
1778454717276850877,0.26863026696293313,-0.1048727150676117,9.313217684536967,-0.00568527368452371,0.0012837714771505027,0.0005876850840699673
1778454717297312527,0.29293907287947185,-0.11445460251179021,9.330411262400297,-0.002208250565316254,0.001079240705432423,-0.0024802764917013147
1778454717317835419,0.2831150222750971,-0.10007738882021883,9.320617163160774,-0.0028218428804705105,-0.0005570054683122633,-0.0009122072418626596
1778454717338427995,0.2736639673207212,-0.10251698975148044,9.330070409675246,-0.0017991890218800842,-1.1590077064034532e-05,0.0002468004645398247
1778454717358824887,0.2915527968869174,-0.11561661119172151,9.31720705369012,-0.0013219505545378832,0.0006701791619962497,0.0007240389318820244
1778454717379283075,0.2798080831826083,-0.12166960210279473,9.332631937553296,4.1587923582685205e-05,0.0012155945532444784,-0.001525799557016916
1778454717399762911,0.29136801194962303,-0.10122850398977012,9.309959512157763,-0.003980850586872996,0.0014883022488685893,-0.00036679185061443175
1778454717420687802,0.2854852960232541,-0.09767494260041581,9.319446330074786,0.0009960648582670838,0.0028518407269891577,0.0004513312362579105
1778454717440729693,0.27719561274476656,-0.10249670742053502,9.32532965403695,-0.0017991890218800842,0.002033717640116818,0.0021557543339086227
1778454717461205474,0.2821150490639621,-0.12045082003954283,9.326669125945218,-0.0020718967175041986,-0.0024659593376810604,-0.00023043800280237456
1778454717482368939,0.27361225369763387,-0.1120749617151261,9.322911125549133,-0.0007083582393836284,-0.0025341362615870916,-0.0005031456984264889
1778454717502482238,0.29157447047175344,-0.11322882317602617,9.319596423645697,-0.0009810659350077428,-0.0011705977834665197,-0.0007758533940506024
1778454717522964093,0.2917552701674495,-0.10489202482368559,9.335153805578834,-0.002208250565316254,0.0006701791619962497,-0.0006394995462385453
1778454717543430466,0.2808080563937434,-0.1012961708834707,9.326579974768851,-0.0024809582609403684,-0.0013751285551846064,-0.0018666841765470582
1778454717563844727,0.2844537678712721,-0.10608215413780564,9.327852359852313,-0.002208250565316254,-0.0006933593161243187,-0.0015939764809229447
1778454717584339897,0.2842813346289912,-0.10963655655789112,9.314675522134133,-0.0015946582501619976,0.0007383560859022739,0.0016785158665664232
1778454717605000510,0.28678164988616406,-0.09290738224391615,9.327840908781619,-0.0004356505437595141,-0.0008978900878424054,0.0008603927796940812
1778454717625390902,0.28694551868992013,-0.11925147927650517,9.32913708977659,-0.002208250565316254,-0.001102420859560492,-0.0014576226331108875
1778454717645888645,0.29403637923725967,-0.10845222874225657,9.325611351907702,0.0010642417821731132,-0.00021612084878212118,0.0004513312362579105
1778454717666660481,0.28915096819791364,-0.10605283772959029,9.320731953769187,-0.0008447120871956856,0.0010110637815263918,-0.0009803841657686882
1778454717686955428,0.28420224929176474,-0.10483711087347514,9.311060577108579,-0.0013219505545378832,-0.0013751285551846064,-0.0020030380243591154
1778454717707376542,0.2880728650859592,-0.10607892155902116,9.329107093454528,-0.003435435195624767,-7.976700097006573e-05,0.0005876850840699673
1778454717727969452,0.29387896601410446,-0.10842153918836689,9.314819471274786,-0.0027536659565644828,-0.00035247469659417663,-0.0005713226223325175
1778454717748375158,0.29410709812107083,-0.1180340703589276,9.326845752718299,-0.0004356505437595141,0.0018291868683987314,-0.0011167380135807454
1778454717769227661,0.28415149110508464,-0.0988471811316437,9.309839414908916,-0.002685489032658455,0.00019294069465405211,0.00017862354063379613
1778454717789584478,0.28550848451068567,-0.11442355821460504,9.314711718866752,0.000587003314830914,5.6586846841989724e-05,-0.001525799557016916
1778454717810086481,0.2771672855942202,-0.10368719147795047,9.322935871211058,-0.0019355428696921397,-0.00035247469659417663,0.0006558620079759958
1778454717830508150,0.2878472033179956,-0.10005489231286785,9.315894952773851,-0.0019355428696921397,0.0011474176293384472,0.0004513312362579105
1778454717850966523,0.28794206612564555,-0.11083744783825089,9.318332864302862,-0.0019355428696921397,0.00019294069465405211,4.2269692821739376e-05
1778454717871562562,0.2893384214593202,-0.0989133433355297,9.336293748572634,-0.0024127813370343407,0.001965540716210787,0.0015421620187543662
1778454717891909084,0.29163873377496363,-0.09649725731399789,9.330326524094243,-0.0028218428804705105,-0.0006933593161243187,-0.0005713226223325175
1778454717912283327,0.2759133234645751,-0.11922707750853667,9.313381910488935,-0.0013219505545378832,-1.1590077064034532e-05,-0.0010485610896747168
1778454717932615515,0.28554764845365,-0.11203918014934183,9.318300186670433,-0.0002992966959474569,0.0021018945640228492,0.000792215855788053
1778454717953245351,0.2915944311688845,-0.11682073505086576,9.319609662256635,-0.001458304402349942,-0.0021250747181509183,-9.408415499031781e-05
1778454717973629316,0.2917084972223677,-0.12162700063614607,9.325622802978392,-0.0005720043915715713,-0.003079551652835317,-0.003775638045915856
1778454717994070208,0.2876915029825453,-0.09404450286844324,9.307479203485576,-0.0013219505545378832,-0.0036931439679895733,-0.0015939764809229447
1778454718014686229,0.2725940326770726,-0.12287678116907572,9.331325981067282,-0.0028218428804705105,-0.0027386670333051748,-0.0007076764701445738
1778454718034976102,0.2927675950735982,-0.10246110322639845,9.323172546608564,-0.0019355428696921397,0.00298819457480122,-0.0017303303287350019
1778454718055483289,0.28451536285037016,-0.11087818987178943,9.330268207029766,-0.0024127813370343407,5.6586846841989724e-05,-0.00043496877452046034
1778454718076521699,0.27813208010398927,-0.10842304387818147,9.304985600222157,0.0002461186953007701,0.0012155945532444784,-0.0009803841657686882
1778454718096671165,0.2773262137199709,-0.12285428466172477,9.326603770680359,-0.00036747361985348635,0.0008065330098083051,-0.0006394995462385453
1778454718117234260,0.28083961133459023,-0.11326239056540488,9.32422590777577,-0.0021400736414102263,-0.0008978900878424054,0.0016103389426603948
1778454718137817188,0.28205022629456344,-0.10249808056620935,9.329001128586738,-0.003435435195624767,0.002033717640116818,0.0033829389642171357
1778454718158189228,0.27599165135050374,-0.11445832137801037,9.320558846096295,-0.0002992966959474569,-0.0014433054790906341,0.0002468004645398247
1778454718178637360,0.2842246803278985,-0.11201752467272208,9.309887956482351,-0.0007083582393836284,0.0008747099337143363,-2.5907231084289217e-05
1778454718199404863,0.285506014171683,-0.11083505629019763,9.315897578103918,-0.00036747361985348635,0.0006701791619962497,0.0028375235729689078
1778454718219647291,0.27726043551416524,-0.1204494468938685,9.32299765139543,-0.0020718967175041986,-0.0017841900986207762,-0.0020030380243591154
1778454718241277442,0.2757502121121167,-0.10245118229088995,9.308523738912157,-0.0028218428804705105,-1.1590077064034532e-05,0.0014058081709423095
1778454718262060648,0.2940070966503061,-0.12519061450514923,9.31727944715536,-0.0017991890218800842,-0.0006251823922182945,0.002360285105626708
1778454718282329836,0.29149861292482737,-0.12158608123095979,9.31123362880117,-0.00425355828249711,-0.0004206516205002078,-0.00016226107889634597
1778454718302790765,0.27820622476321033,-0.10604548571378275,9.310972263722038,-0.0007765351632896562,0.00032929454246610756,0.0018148697143784802
1778454718323495656,0.2795858471900545,-0.1036861730755716,9.324172059561903,-0.003026373652188597,-7.976700097006573e-05,-0.0017303303287350019
1778454718343818899,0.28582235552058877,-0.13003283902786159,9.33035735820613,-0.0017991890218800842,0.0013519484010565339,-0.0017985072526410305
1778454718364273513,0.28894012846396633,-0.12155982002988122,9.300404657665519,-0.0001629428481353997,-0.0016478362508087208,0.0012694543231302523
1778454718384630627,0.2882285654214095,-0.11208931100344577,9.3375228427428,-0.0011174197828198,-0.00014794392487608998,-0.0006394995462385453
1778454718405172055,0.2902381952145813,-0.11081255978284665,9.311175367716992,-0.003094550576094625,-1.1590077064034532e-05,-0.0026848072634194004
1778454718425676280,0.2868181455050163,-0.11205060577466502,9.323115123314208,-0.0019355428696921397,-0.0014433054790906341,-0.00023043800280237456
1778454718446492449,0.2867373472800848,-0.11323085998078403,9.317124046944013,-0.0009128890111017134,0.001692833020586676,-0.0010485610896747168
1778454718467044600,0.28445870854927746,-0.11325915798662045,9.325480641377984,-0.0020718967175041986,-0.0012387747073725475,0.00011044661672776797
1778454718487309177,0.26278253175282074,-0.10132597357912176,9.325102698150191,-0.0032309044239066838,0.0018291868683987314,0.0017466927904724518
1778454718508287179,0.2771355326682641,-0.11683707531643578,9.315789825695886,-0.003980850586872996,-0.002329605489869005,0.0014739850948483377
1778454718528732071,0.2867548376382132,-0.11323426993121621,9.318323144792114,-0.002003719793598171,0.0018973637923047626,0.001337631247036281
1778454718549129481,0.28935153060563146,-0.1264240547725088,9.326802461805002,-0.0021400736414102263,0.001420125324962565,-0.000844030317956631
1778454718569625687,0.2975946389241465,-0.11322116224443063,9.320888247750654,-0.000640181315477599,-0.00014794392487608998,-0.0036392841981038
1778454718590153189,0.28446631755139495,-0.09890856023942307,9.331423176174745,-0.0016628351740680287,0.0012155945532444784,0.0028375235729689078
1778454718610710692,0.28204185984114816,-0.1072804764984644,9.326620584371783,-0.0037081428912488813,-0.0005570054683122633,-0.004184699589352027
1778454718631011102,0.27729788656942456,-0.12404476871914022,9.324209987854468,-0.0032309044239066838,-0.0008978900878424054,0.0004513312362579105
1778454718651607827,0.2806580541875964,-0.11203098710280313,9.312230516424444,-0.003571789043436826,0.0008747099337143363,0.0008603927796940812
1778454718671980922,0.27951341541853836,-0.10008403134943544,9.320561527406662,-0.00023111977204142917,-0.00021612084878212118,-0.0017985072526410305
1778454718692653554,0.2891844340115748,-0.08692325400057016,9.330254130629005,-0.00036747361985348635,-0.0010342439356544608,0.0011331004753181951
1778454718713110112,0.28204680051915354,-0.1144574803472792,9.324248865897452,-0.0011855967067258277,-0.00021612084878212118,-0.002207568796077201
1778454718733581689,0.28094949416136583,-0.12045985411681279,9.329048776390051,-0.00023111977204142917,0.0003974714663721318,-0.00016226107889634597
1778454718754081988,0.2783269443824039,-0.11204905525734299,9.31698981731411,-0.0029581967282825694,5.6586846841989724e-05,-0.00023043800280237456
1778454718774484990,0.27604165208588616,-0.11088004930489953,9.325341998877766,-0.002685489032658455,-0.0013751285551846064,0.000792215855788053
1778454718794989252,0.27834861796723986,-0.10966126724164765,9.319379187269686,0.001132418706079141,0.00019294069465405211,0.0012012773992242237
1778454718815456144,0.27825546804729495,-0.09289901182572974,9.319317407085315,4.1587923582685205e-05,-1.1590077064034532e-05,-0.0009122072418626596
1778454718835985331,0.28671834201936097,-0.09409104640046728,9.323048930259525,-0.004117204434685055,-0.00028429777268815237,-0.0005031456984264889
1778454718856745834,0.2829551387129392,-0.09645819734192174,9.311011141765023,-0.0008447120871956856,0.0005338253141841942,-0.0017303303287350019
1778454718876994448,0.27246000592645836,-0.1144786037089558,9.32529960173459,-0.0004356505437595141,-0.0012387747073725475,-0.0025484534156073432
1778454718897593283,0.2797972463901903,-0.12286349611064243,9.331437252575506,0.0006551802387369417,-0.000488828544406239,-0.0014576226331108875
1778454718918069082,0.28935324349333646,-0.12044435488197394,9.329178593149646,-0.0015264813262559698,-0.001102420859560492,0.00017862354063379613
1778454718938567696,0.2830640661033077,-0.1192035625988068,9.309895888452854,-0.0028900198043765417,0.0010110637815263918,0.0022921081817206795
1778454718959043828,0.278338736611229,-0.09530725954401814,9.324122624218347,-0.002549135184846396,0.0012837714771505027,0.0002468004645398247
1778454718979425423,0.29287994823937646,-0.11324706870221374,9.32680955598568,-0.002685489032658455,-0.00014794392487608998,0.0028375235729689078
1778454718999932315,0.2868040809222978,-0.10008779604316309,9.326668288155393,-0.0017310120979740565,0.0027154868791771022,-0.000844030317956631
1778454719020601706,0.28324486579900376,-0.11086676424646624,9.32545327038599,-0.0013219505545378832,0.0009428868576203606,-0.00016226107889634597
1778454719040943672,0.2796932596778273,-0.10729513470257207,9.330180787413347,-0.0017991890218800842,5.6586846841989724e-05,0.000792215855788053
1778454719061383508,0.2889511632414936,-0.09524982250161412,9.311099455151563,-0.0010492428589137705,0.0003974714663721318,0.0009967466275061384
1778454719081899677,0.28171619660241976,-0.10841299139853267,9.303842138128166,-0.002344604413128313,0.002033717640116818,0.0014058081709423095
1778454719102676124,0.2807514020926507,-0.10367713899830167,9.32179240911707,-0.0013901274784439144,0.00298819457480122,-0.0017303303287350019
1778454719123048219,0.28689723084224283,-0.11685005145908106,9.326730068339764,-0.0012537736306318555,0.0030563714987072443,-0.00023043800280237456
1778454719143541166,0.2761140838574022,-0.11448219103103571,9.328952531033007,-0.003571789043436826,0.0007383560859022739,-0.0007076764701445738
1778454719163954187,0.29399721529429534,-0.11083660680751967,9.322022884104019,0.00010976484748871293,-0.0016478362508087208,0.00017862354063379613
1778454719184484301,0.2723134294957211,-0.11325402014721847,9.315702406079465,-0.002276427489222285,0.0016246560966806448,0.0005876850840699673
1778454719204997007,0.28430300821382726,-0.10724876854219578,9.317064892089713,-0.002208250565316254,0.00032929454246610756,-0.00023043800280237456
1778454719225520472,0.27598918101150105,-0.11086981945360297,9.32174470533346,-0.00023111977204142917,0.002306425335740936,0.0031102312685930217
1778454719245933475,0.2782912062148494,-0.10247403354153634,9.318153612199712,-0.0005038274676655435,0.0018973637923047626,0.002701169725156851
1778454719266474033,0.2783860690224993,-0.11325658906691943,9.320591523728725,-0.002276427489222285,-0.000488828544406239,-0.0007758533940506024
1778454719286940073,0.27846762469872854,-0.12164453667574276,9.323020609517112,-0.001458304402349942,-0.000488828544406239,0.0007240389318820244
1778454719307313464,0.27846268402072305,-0.11446753282692806,9.325392327991445,-0.003776319815154909,-0.0013751285551846064,4.2269692821739376e-05
1778454719327824930,0.28188938729599844,-0.11442679079338952,9.313456985264539,-0.0013219505545378832,-0.00021612084878212118,-0.0032302226546676283
1778454719348779080,0.27715226557509454,-0.10727228345192569,9.320550914125793,-0.0020718967175041986,0.004283556129015757,-0.0026848072634194004
1778454719368952361,0.28308916546355356,-0.10485637480204163,9.317037521097719,-2.658900032334252e-05,0.003260902270425331,-0.002071214948265144
1778454719389430493,0.2821741737040575,-0.12165835384911924,9.330270832359833,-0.000640181315477599,0.0012837714771505027,-0.0005031456984264889
1778454719410011199,0.29166515005269567,-0.12640257666753674,9.320844063067234,-0.0024809582609403684,-0.0017160131747147485,0.0004513312362579105
1778454719430461220,0.2867082626782408,-0.1048531422232572,9.31829225469993,-0.002344604413128313,-0.0012387747073725475,-0.0017303303287350019
1778454719450925760,0.28210763804695393,-0.10968531426632067,9.330226703656711,0.002018718716857512,0.0021018945640228492,-0.0007076764701445738
1778454719471636151,0.27482191322119986,-0.11685855342140783,9.321748224433652,-0.002344604413128313,-0.0017841900986207762,-0.001389445709204859
1778454719492028024,0.2894439230742787,-0.13361810837348445,9.330426232571181,4.1587923582685205e-05,0.0011474176293384472,-0.0011167380135807454
1778454719512398101,0.28810442002680614,-0.11804514124095539,9.326753026461446,-0.0015946582501619976,0.0012155945532444784,0.003246585116405079
1778454719533168326,0.2822509866873907,-0.09775319408870847,9.34457174913081,-0.0011855967067258277,-0.001102420859560492,0.0031102312685930217
1778454719553257087,0.288064498632544,-0.1108613174912762,9.326726549239574,-0.0021400736414102263,-0.0007615362400303499,4.2269692821739376e-05
1778454719573938220,0.28309239325385405,-0.11801307854139129,9.312289671278746,-0.0007765351632896562,0.0018291868683987314,-0.00036679185061443175
1778454719594315407,0.28335817440118916,-0.10610482801680432,9.335028401689552,-0.0029581967282825694,-0.000488828544406239,-0.0016621534048289733
1778454719614749965,0.2831806024957936,-0.12759833010849453,9.314723169937446,-0.0013219505545378832,-0.0020568977942448906,0.001064923551412167
1778454719635203394,0.28923347931055,-0.09889288363293652,9.329099161484026,-0.0008447120871956856,0.001420125324962565,-0.0014576226331108875
1778454719655980582,0.2857556218783759,-0.1431759029654824,9.320813116994753,-0.0016628351740680287,0.00012476377074802092,-0.001525799557016916
1778454719676076843,0.2676346749636149,-0.09773884480038875,9.329960031937143,0.0007233571626429694,0.0018973637923047626,-0.00023043800280237456
1778454719696621161,0.2843737270976384,-0.11683061015886687,9.318299292900312,-0.0016628351740680287,0.0006020022380902185,-0.00023043800280237456
1778454719717374682,0.2735481883795331,-0.10369042405673495,9.321681137608847,-0.0015946582501619976,-0.0008978900878424054,0.00011044661672776797
1778454719737660795,0.27350559866115887,-0.1180342019030679,9.313340407115883,-0.0015264813262559698,0.0005338253141841942,0.001337631247036281
1778454719758270242,0.2821182768542626,-0.13360752377889246,9.321921276126245,-0.002208250565316254,-0.0023977824137750327,0.0006558620079759958
1778454719779059486,0.2783944354759146,-0.10847419313466433,9.32297206794368,-0.0007083582393836284,5.6586846841989724e-05,0.0011331004753181951
1778454719799435507,0.2868647204649888,-0.12043173348262404,9.323146013406394,-0.0037081428912488813,0.0010110637815263918,0.000792215855788053
1778454719819888935,0.28810270713910113,-0.12402484113149026,9.324376895116805,-0.0019355428696921397,0.001079240705432423,-0.00023043800280237456
1778454719840449827,0.2831224332921053,-0.11084289459344093,9.317059585449279,-0.0016628351740680287,-0.000488828544406239,-0.00016226107889634597
1778454719860848940,0.29168853652523663,-0.11803508876130653,9.325609564367456,-0.00036747361985348635,0.001420125324962565,4.2269692821739376e-05
1778454719881516184,0.28440300968459187,-0.1000922243959742,9.326631197652652,-0.0011174197828198,-0.0007615362400303499,0.000792215855788053
1778454719901995742,0.28689894372994773,-0.11087035156854613,9.329106199684405,-0.0013901274784439144,-0.0006251823922182945,0.0016103389426603948
1778454719922371930,0.28215497045822424,-0.12763464378922196,9.32669560316709,-0.0016628351740680287,0.00026111761856007637,0.0012012773992242237
1778454719942868154,0.2831657804617773,-0.10606731856205026,9.321838325360435,-0.004798973673745339,0.004283556129015757,-0.001525799557016916
1778454719963320898,0.2832714800618452,-0.11565598007958566,9.32547092186724,-0.0019355428696921397,-0.0010342439356544608,-0.00029861492670840315
1778454719983760826,0.2880194385751671,-0.1216165934132018,9.319571677983772,-0.0032309044239066838,0.0015564791727746205,0.0017466927904724518
1778454720004229903,0.278496907285682,-0.1049061509128501,9.331352514269454,-0.003503612119530798,-0.00021612084878212118,-0.0017985072526410305
1778454720024750609,0.2906537805829541,-0.11328559655934675,9.338763443963954,-0.0011174197828198,-0.0010342439356544608,0.0004513312362579105
1778454720045222926,0.27714979523609184,-0.10368378152751828,9.321736773362957,-0.0005038274676655435,-7.976700097006573e-05,0.0008603927796940812
1778454720066283484,0.28420567506717465,-0.09287771109240539,9.315812839797864,-0.0015946582501619976,0.0003974714663721318,4.2269692821739376e-05
1778454720086402431,0.2905995966208641,-0.11925506659858506,9.332790019075007,-0.0015264813262559698,0.0003974714663721318,0.0017466927904724518
1778454720106849823,0.2831707211397827,-0.11324432241086502,9.319466606886104,0.0006551802387369417,-0.0011705977834665197,0.00017862354063379613
1778454720127582881,0.28204604306785586,-0.10488927853233687,9.32781085647926,-0.0024809582609403684,0.002033717640116818,-0.0010485610896747168
1778454720148051217,0.2893199756647846,-0.11445783509057464,9.329156528798084,-0.002276427489222285,-0.0012387747073725475,-0.00043496877452046034
1778454720168395849,0.2845971165117087,-0.09415003396019345,9.342197405326411,-0.0026173121087524273,0.0027836638030831334,0.00017862354063379613
1778454720189122796,0.28429806753582176,-0.10007176469338108,9.319436610564042,-9.476592422937198e-05,-0.0012387747073725475,-0.00036679185061443175
1778454720209578095,0.28046490279688674,-0.10242527583310673,9.302602430677132,-0.002208250565316254,0.0014883022488685893,0.0024966389534387652
1778454720230144338,0.2723792077015269,-0.11565885791507469,9.319308525364393,-0.0013901274784439144,-0.00348861319627149,-0.00023043800280237456
1778454720250372137,0.27719047408165176,-0.12043580709213975,9.318201260003024,-0.0019355428696921397,0.0025109561074590156,-0.0005713226223325175
1778454720271051862,0.2962733836861,-0.10721980687727589,9.314852148907214,-0.003503612119530798,-0.0029431978050232614,0.002701169725156851
1778454720291432716,0.28330741621450906,-0.10011489827497289,9.333807239489891,-0.0017310120979740565,-0.00028429777268815237,0.00017862354063379613
1778454720312397200,0.2735898226615001,-0.10489454791587921,9.324083746175363,-0.002003719793598171,-0.0012387747073725475,-0.003093868806855572
